Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY
Date,,,,,,,,,,,,,,,
2014-11-28,26.455951690673828,32.61943435668945,173.1244354248047,26.560503356002787,32.74312929057696,173.68424747327342,26.26019650052322,32.12464906980051,172.8821336647749,26.531583799201194,32.12464906980051,173.3667499342036,99257600,10502000,57890100
2014-12-01,25.597301483154297,32.41569519042969,171.92123413085938,26.527141826380387,32.575773588498485,172.57295631368063,24.75199146307331,32.11009400393754,171.60373662472068,26.42926335957001,32.14647470104338,172.4559808641837,335256000,10065700,103968400
2014-12-02,25.49941062927246,32.40841293334961,173.03248596191406,25.748554925052826,32.50300216959505,173.24137157809756,25.081205769327916,32.18284822052944,171.93792737301112,25.248043058259142,32.28471525997447,171.96299262700384,237395600,9878100,74507200
2014-12-03,25.788604736328125,31.86996078491211,173.7009735107422,25.88203324267161,32.33564014120774,173.91821002561755,25.6061959727806,31.840855131226654,173.04090037941748,25.74856370544417,32.32108731436501,173.2080063715808,172253600,15246500,68952000
2014-12-04,25.69072151184082,31.65168571472168,173.5087890625,26.07111038600558,31.899078311794536,174.01847058692923,25.64623224008095,31.55709369286969,172.70666251199683,25.75300717116741,31.73899993260947,173.40851527533147,168178000,13779700,91316600
2014-12-05,25.581722259521484,31.673511505126953,173.7928466796875,25.821968406319883,31.731722830360138,174.1855526897304,25.501640210588686,31.43339672771196,173.4168550901097,25.801947045508197,31.651683645998887,173.68422207071518,153275600,12536900,91025500
2014-12-08,25.00334930419922,31.389745712280273,172.63150024414062,25.503861182942348,31.746283225105415,173.89316529571335,24.82983879111334,31.353365013176344,172.06332450445714,25.381513155942454,31.658966216452672,173.391847260033,230659600,12802300,108588200
2014-12-09,25.38596534729004,30.589351654052734,172.5144805908203,25.426006369019078,30.945886302914857,172.6231052079563,24.3248791200489,30.320128440882375,170.37549358775206,24.51173778717004,30.66939083766183,170.75983604176403,240832000,25714600,125180100
2014-12-10,24.90325355529785,30.269203186035156,169.7488555908203,25.548358292041186,30.7348855836945,172.1050793418202,24.81205002302724,30.24010029141291,169.55667159299242,25.450481537550438,30.5893600079053,172.04659798331969,178261200,18324100,159856400
2014-12-11,24.829845428466797,30.218263626098633,170.6094970703125,25.314786024055365,30.56752327295744,172.2805827751013,24.767558063516873,30.196435765566502,170.2084400709874,24.972213154038013,30.28374998336397,170.35048082596978,165606800,16201500,159012800
2014-12-12,24.40941047668457,29.76713752746582,167.8522186279297,24.885452779826288,30.276475563580913,170.30036604148583,24.376042676581648,29.738031862392045,167.81880252046784,24.57179783487835,30.116397181344144,169.31441875482167,224112400,18432400,202330200
2014-12-15,24.07573890686035,29.519733428955078,166.69912719726562,24.825393531661792,29.963584933626777,169.22246983779687,23.657532260844235,29.512458403354458,166.0891845678786,24.625188402947376,29.927204254287833,168.7629187816681,268872400,23378500,189965800
2014-12-16,23.746511459350586,29.388771057128906,165.36227416992188,24.505065942148786,30.058187449254568,169.11385308164083,23.637511554085382,28.959472228951142,165.32049448116885,23.661981163024482,29.250523316948193,165.9220863009733,243162800,23475400,259543800
2014-12-17,24.338232040405273,30.232812881469727,168.60415649414062,24.433883819662668,30.38561343845455,169.06370753084312,23.762086208840998,29.381493113409768,165.67975703250465,23.828821823886408,29.425148829309084,165.80509608762526,213647200,20223900,253910100
2014-12-18,25.058963775634766,30.844013214111328,172.77352905273438,25.058963775634766,30.84401321411133,177.94554072194944,24.616289264260388,30.37833381058296,170.38387627461043,24.88545324842053,30.458372978502183,171.06902745021122,236024800,18030700,257633900
2014-12-19,24.865434646606445,30.523866653442383,173.5086212158203,25.190211102282912,31.135071711372102,174.18914395779336,24.83874176078678,30.48020815799424,172.74407793939446,24.97221128135619,30.880401318094552,173.43299760691934,353719200,24009500,245084600
2014-12-22,25.123472213745117,30.814924240112305,174.3068389892578,25.245818542882127,30.880410615165875,174.3068389892578,24.907695711276233,30.625742920885155,173.45828763799133,24.94996170166073,30.662123623543874,173.70192677972992,180670000,11190900,148318900
2014-12-23,25.03449249267578,31.266042709350586,174.5419921875,25.210227980751892,31.38973760950792,174.94526251494239,25.016696107189325,30.902230260884952,174.24793316181817,25.187983347472187,30.95316378161664,174.89485532647868,104113600,13411300,122167900
2014-12-24,24.91659927368164,31.244218826293945,174.55886840820312,25.07231343419864,31.455230758160337,175.03774970914677,24.91659927368164,31.229665992130474,174.5168581278339,25.043395575004645,31.360638723932418,174.76890699031156,57918400,6405900,42963400
2014-12-26,25.35704231262207,31.25876808166504,175.12173461914062,25.474940388980755,31.506160682781665,175.46620090041012,24.916592831238436,31.236940220753535,174.96210327807745,24.93661249077559,31.266045885748195,175.0125104763637,134884000,6466900,57326700
2014-12-29,25.339252471923828,31.186006546020508,175.35702514648438,25.530557700331972,31.331532094630333,175.56706374379286,25.29253652975544,30.916786085277163,174.86973406236007,25.3125578902786,31.14234804873687,174.9369479518674,110395600,8694500,79643900
2014-12-30,25.03004264831543,31.11325454711914,174.416015625,25.34147260695305,31.28061079763057,175.06292512351277,24.938839142355096,31.03321810098027,174.3403920046178,25.279186954656875,31.098704484672115,174.92851019560848,119526000,9222000,73540800
2014-12-31,24.553997039794922,30.720319747924805,172.68531799316406,25.16573370893445,31.244207713122925,174.9117346936168,24.51618099847477,30.720319747924805,172.55929996962846,25.096774845685168,31.229654884135712,174.74370638899003,165613600,9369500,130333800
2015-01-02,24.3204288482666,30.662113189697266,172.59283447265625,24.789797903918426,30.851297220217685,173.81106805954272,23.879977645896325,30.41472060986431,171.54264194584587,24.778674738802675,30.74942740150044,173.39099104881856,212818400,9921100,121465900
2015-01-05,23.635284423828125,30.662113189697266,169.4759521484375,24.169164129068307,31.266043195868704,171.70235625351611,23.4484274604303,30.61845747163005,169.16509911256517,24.08908208842444,31.062306334102963,171.53432793195645,257142000,26292600,169632600
2015-01-06,23.637516021728516,30.894947052001953,167.879638671875,23.897781878192376,31.244206608340466,170.31608101822374,23.274921764638442,30.73487149013944,167.07308490178582,23.699801693652454,30.858566368654483,169.7867797059859,263188400,16897500,209151400
2015-01-07,23.968955993652344,31.280588150024414,169.97161865234375,24.069057683208676,31.367902339840096,170.31608500073534,23.735383121812127,30.982262123791784,168.77020412663234,23.846607975610976,31.142337675842526,169.2238818193465,160423600,13412300,125346700
2015-01-08,24.88990020751953,31.658958435058594,172.98779296875,24.947737612647956,31.702616928654226,173.20624132639495,24.180285024201453,31.360632334660274,171.38310774154985,24.298184806966983,31.418843659454453,171.39990160003077,237458000,21743600,147217800
2015-01-09,24.91659927368164,31.3096981048584,171.6014862060547,25.192436513950497,31.695341183722075,173.42461918453904,24.51618900784212,31.251489557050036,170.97976751607868,25.06341523971809,31.62985483264475,173.40781251190862,214798000,12733500,158567300
2015-01-12,24.302635192871094,31.025922775268555,170.25721740722656,25.05451473706078,31.433393685457858,171.89552810191552,24.202533484211735,30.894950081838726,169.64390852475282,25.047841516104413,31.338801678943316,171.7358967772241,198603200,11415800,144396100
2015-01-13,24.518415451049805,31.018661499023438,169.77841186523438,25.0923363007838,31.462513292891796,172.6349318517059,24.227006777254314,30.88768874753213,168.45936323247807,24.7875794858885,31.164187086865972,171.4923212931694,268367600,12529500,214553300
2015-01-14,24.424985885620117,30.967716217041016,168.7533721923828,24.578475075748763,30.996819103038277,168.95501381437353,24.13580050030205,30.61117880080502,166.82942472569684,24.25592358202692,30.618456604055837,167.736779975316,195826400,13447600,192991100
2015-01-15,23.7620849609375,30.83673667907715,167.2074737548828,24.48282175865421,31.185996214635658,169.7195263270312,23.726493879364345,30.683933377040002,167.08985269283977,24.469475315208914,31.16416836105952,169.40027648419104,240056000,11193100,176613900
2015-01-16,23.577444076538086,30.945880889892578,169.40029907226562,23.93113999479184,30.989539375770494,169.5599304248383,23.40170860355317,30.734871813986597,166.81262254253963,23.80879197652494,30.822186010074184,166.99745749607263,314053200,15114900,211879600
2015-01-20,24.184734344482422,31.404293060302734,169.7615509033203,24.240346775665593,31.527990746447756,170.31605573671303,23.690895684030792,31.004099888739784,168.17366002204875,23.988977500537363,31.069586245953282,170.04720024667947,199599600,17047300,130991100
2015-01-21,24.369373321533203,31.549814224243164,170.61856079101562,24.70527125695511,31.600747742148386,171.10585189195342,24.08463618635833,31.113237644910257,168.8206308488088,24.235902099949918,31.207829653449338,169.2911152718552,194303600,10720600,122942700
2015-01-22,25.00334930419922,31.855424880981445,173.1558074951172,25.018920716984958,31.891808355250614,173.29022244099968,24.40718397629891,31.338811744124076,169.98842217378856,24.52730703085607,31.557098711392182,171.38308139768512,215185600,14709100,174356000
2015-01-23,25.13237762451172,31.51344108581543,172.2063751220703,25.30366321336069,31.833595100153193,173.15575329243902,24.809824415805338,31.418849054616164,172.0719473985302,24.981111701811493,31.724450235256413,172.89529477068007,185859200,12357700,117516800
2015-01-26,25.159067153930664,31.287866592407227,172.60968017578125,25.439354322694612,31.45521996435618,172.70209765182875,25.09233324518674,31.164171707967355,171.26544112932362,25.301434862506042,31.41883927926612,171.98797426394884,222460000,11151900,92009700
2015-01-27,24.278167724609375,30.844013214111328,170.33290100097656,25.021150837785946,31.025919404593864,171.49230531015266,24.253698114174526,30.669384825622284,169.4927466338765,25.007802697539717,30.953158038668125,170.52613291588287,382274800,15274000,134044600
2015-01-28,25.650676727294922,30.502037048339844,168.14846801757812,26.27576159595501,31.14234779153339,171.635102963637,25.650676727294922,30.487486991701104,167.95523613312614,26.166760010959198,30.989547215806084,171.53428855779006,585908400,14278500,168514300
2015-01-29,26.449277877807617,30.633010864257812,169.7027587890625,26.51378851448689,30.669394334168974,169.9632045511327,25.706294766705827,30.174609120602927,166.9218374985978,25.875357066377134,30.39289606172464,168.3501099559598,337745600,13657900,173585400
2015-01-30,26.062211990356445,29.956315994262695,167.56874084472656,26.693968428529715,30.50931247621075,169.85396113363745,25.99325141784945,29.91266027640856,167.29989818589075,26.338049188914013,30.436551096008035,168.5097221999889,334982000,19193700,197729700
2015-02-02,26.389211654663086,30.261926651000977,169.64393615722656,26.509334716144085,30.291032319844934,169.73635363290484,25.821965844352427,29.759866353954806,166.23291212357785,26.260192097211768,29.98542834832209,168.07285189043168,250956400,15197500,163107000
2015-02-03,26.39366340637207,30.291025161743164,172.09713745117188,26.491540143156218,30.4511007512186,172.10554719556467,26.16231546070213,30.101841134633055,170.17319048587427,26.360295604150622,30.378339371972373,170.55125721131247,207662800,13193100,124212900
2015-02-04,26.59609031677246,30.327407836914062,171.4418487548828,26.807418587633215,30.625733952425044,172.55085835373407,26.31802814234265,30.283749341106766,170.9797614220281,26.360294135946166,30.392894192790564,171.32422769013203,280598800,16400000,134306700
2015-02-05,26.785924911499023,30.40744400024414,173.17257690429688,26.850690149029983,30.429271858142233,173.32381132420377,26.631828253102775,30.203707149077037,172.03837644380494,26.803789832587974,30.41471902765397,172.11398724389065,168984800,11078500,97953200
2015-02-06,26.56035804748535,30.160045623779297,172.69366455078125,26.8551504836002,30.38560751372761,174.11352692184977,26.453160023509593,30.065453631660414,172.16436340613285,26.80378437331176,30.2910182972768,173.54221551148223,174826400,12366400,125672000
2015-02-09,26.73678970336914,29.999982833862305,171.92076110839844,26.763587934082143,30.160061245645,172.76931225039726,26.44869679621969,29.86173506274875,171.50908092796593,26.475496730787643,30.109127710199505,172.0383821857026,155559200,13371100,87219000
2015-02-10,27.25044059753418,30.85129165649414,173.75228881835938,27.279474284093233,31.3096932675442,174.01273457035214,26.835052713303483,30.70576614595376,171.96275626213904,26.837284763150453,31.222379071487275,172.97095156238112,248034000,32184200,96164200
2015-02-11,27.889158248901367,30.8294677734375,173.8530731201172,27.898091559982237,30.916784764273928,174.28995681993237,27.3576390185011,30.341960398443977,172.92891134788275,27.417936738478385,30.63300870755883,173.58423048773875,294247200,20496300,91087800
2015-02-12,28.242013931274414,30.683940887451172,175.52500915527344,28.469809084535157,31.04047831191564,175.58382610114808,28.0432524624839,30.611179507275764,173.8867110737457,28.152682532032056,30.851297058058336,174.6596513783707,297898000,13818200,97545900
2015-02-13,28.380481719970703,30.5529727935791,176.24757385253906,28.425146574014246,30.727601226757468,176.2979810610468,28.061123072379967,30.385616612918895,175.39061284869427,28.425146574014246,30.574800653809174,175.65107145888044,217088800,10792100,93670400
2015-02-17,28.547977447509766,30.4219970703125,176.52481079101562,28.782472190621913,30.472930589588238,176.70124882501003,28.344748442965244,30.298299398022404,175.67625960972362,28.47204515109199,30.4219970703125,175.92829563009198,252609600,12804200,76968200
2015-02-18,28.746736526489258,30.363786697387695,176.5416259765625,28.76013564078984,30.414720218256146,176.61723678631816,28.46310944552495,30.17460544497185,175.87789690496388,28.503308492281512,30.37833952844564,176.1467524326335,179566800,9789800,80652900
2015-02-19,28.686443328857422,30.640289306640625,176.4155731201172,28.8159738080515,30.734881334175384,176.7852430146516,28.659645094441533,30.218265472769477,175.79386722452347,28.69314288746139,30.327410333437978,175.93669189836893,149449600,16578300,91462500
2015-02-20,28.92093276977539,30.538414001464844,177.47418212890625,28.92093276977539,30.64028103021602,177.5497929320041,28.597108335362325,30.298296483121327,175.36538683111272,28.724403333073504,30.58934751584043,175.9955024964003,195793600,15982400,140896400
2015-02-23,29.702587127685547,30.45110321044922,177.448974609375,29.702587127685547,30.683942973643717,177.448974609375,28.956673351502488,30.334683328851966,176.83565281182874,29.03707146800615,30.34923616101024,177.22212938535466,283896400,11830300,74411100
2015-02-24,29.51722526550293,30.654850006103516,177.95306396484375,29.836585687088274,30.800375599115075,178.15470559351675,29.293897538526853,30.392904493816665,177.0708994665365,29.6891885694335,30.4511130656194,177.37335549967796,276912400,12782700,72472300
2015-02-25,28.762372970581055,30.596628189086914,177.80181884765625,29.389926669773462,30.734878704192802,178.31431336883128,28.619443378954198,30.37106623398804,177.45735258495586,29.38099165345976,30.683942404748773,177.82702244544072,298846800,10323300,73061700
2015-02-26,29.126399993896484,30.894947052001953,177.59182739257812,29.22689678345752,30.96043339229469,177.86907986143103,28.275521950457023,30.538412469261235,176.97850549796212,28.762374730322254,30.58934598108134,177.70944848666076,365150000,14346500,72697900
2015-02-27,28.688678741455078,31.506160736083984,176.98690795898438,29.15990033954733,31.768106170141102,177.75984837680915,28.639546373296806,30.902233452602513,176.93650075212972,29.032601910852616,30.938614146072894,177.49099284726805,248059200,28312800,108076000
2015-03-02,28.829376220703125,31.433399200439453,178.1042938232422,29.095136768073953,31.506160587035993,178.1630979510952,28.652948811114086,31.346084981389804,177.03729439761855,28.865109475815842,31.506160587035993,177.08770159855993,192386800,13514600,87491400
2015-03-03,28.889667510986328,31.251489639282227,177.37332153320312,28.92540075601625,31.4042902003085,178.1546714774157,28.60604041608979,31.17145045712503,176.4995669490804,28.80033780612134,31.367909510873957,177.6673805829061,151265200,10036300,110325800
2015-03-04,28.70654296875,30.924055099487305,176.62559509277344,28.93433819206644,31.273314682824832,176.84404336617285,28.65741400657439,30.902227242925097,175.64261632167913,28.83160935154858,31.22965619403198,176.7684197532161,126665200,16263000,114497200
2015-03-05,28.230850219726562,30.85129165649414,176.81884765625,28.753436124448754,31.00409219351083,177.10449698987802,28.085686900463237,30.742146829671793,176.30635311310093,28.71547083130668,30.967711509792796,176.95326257695234,226068400,9223000,76873000
2015-03-06,28.273283004760742,30.210996627807617,174.33200073242188,28.89189990804343,30.705781952954027,176.38197908134885,28.19735241394222,30.07274884824335,173.9959441721574,28.675271793047767,30.64757060850401,175.9450952972162,291368400,18180500,188128000
2015-03-09,28.39388084411621,30.11639976501465,175.05450439453125,28.936568873655904,30.232819659628362,175.4157644949904,27.929358864959124,30.06546623460048,174.37398164177137,28.577009471918817,30.218266825842992,174.53361296792173,354114000,10123300,89818900
2015-03-10,27.806529998779297,29.6070613861084,172.21481323242188,28.41174780896457,29.941771008452104,173.75229703629986,27.647967549957766,29.599786357123826,172.1728029563022,28.23085293284585,29.90538753652162,173.6682893037969,275426400,14599100,157121300
2015-03-11,27.29957389831543,29.177749633789062,171.81149291992188,27.864592630686776,29.63615397628172,172.6516469195303,27.270541914608945,29.1631995822402,171.72747239206797,27.860126826983816,29.63615397628172,172.47520893893017,275756000,18549700,110145700
2015-03-12,27.793128967285156,29.764684677124023,173.9959259033203,27.893627445138293,29.76468467712402,174.06312695252853,27.163344980721053,29.36117089879253,172.3996253603288,27.315207870580377,29.419862438097073,172.4500325571023,193450800,17728700,93993500
2015-03-13,27.60107421875,29.28047752380371,172.928955078125,28.005298581645874,29.764694781928238,174.693271354769,27.37551443098616,29.060379278965478,171.87876223974044,27.781970844477815,29.669317849641292,173.7187021437481,207309200,17438400,162410900
2015-03-16,27.904794692993164,29.559261322021484,175.2393341064453,27.904794692993164,29.603279278657283,175.33175156516663,27.440274384249296,29.339163142741917,172.9541140541854,27.66583412848828,29.346498535947816,173.66825012791668,143497200,15238800,136099200
2015-03-17,28.37154769897461,29.720685958862305,174.71847534179688,28.434079174613988,29.882092709343663,175.10493909976398,28.061122370725606,29.5812910008025,173.89511498489395,28.116954288811467,29.838071923202705,174.49163011532477,204092400,21661800,94510400
2015-03-18,28.69090461730957,29.786699295043945,176.81884765625,28.845001247215315,29.92609697485173,177.4993704650782,28.221916874295566,29.199769797355017,173.59264598442994,28.36261268604332,29.698660570065755,174.23956826801628,261083600,26247500,228808500
2015-03-19,28.474275588989258,29.361181259155273,176.01229858398438,28.865098979426364,29.72801260502373,176.8272491543196,28.451943164592375,29.317160490118678,175.61742509857513,28.75343515358719,29.698665425666,176.3987751427998,183238000,16057600,117917300
2015-03-20,28.11695098876953,29.82339096069336,177.5659942626953,28.675268400244406,29.830726356532047,178.0807766541821,27.95168900771129,29.353844464682847,176.78960346974154,28.641770616408408,29.397865235818546,176.9752635372918,274780400,31608500,177715100
2015-03-23,28.409513473510742,29.801374435424805,177.21995544433594,28.55244304991285,30.036146246735527,178.15669000962018,28.25541683176115,29.71333570585847,177.21995544433594,28.389414800511204,29.816048023469317,177.57439380998923,150838800,17060500,71784500
2015-03-24,28.29338264465332,29.691328048706055,176.22418212890625,28.59487295012784,30.072832958793384,177.5575401966505,28.264348957509863,29.691328048706055,176.1566682090138,28.413979789156055,30.01413860399493,177.0934029224557,131369200,13485700,77805300
2015-03-25,27.55416488647461,29.67665672302246,173.6417694091797,28.322412548903188,29.86007239770282,176.6713960736877,27.55416488647461,29.52258822797922,173.59958448960504,28.259881079422676,29.779369053051287,176.43510386544747,206620800,22811300,159521700
2015-03-26,27.746232986450195,29.603282928466797,173.22833251953125,27.889162578221786,29.757354191788224,174.15662002307616,27.37997569455361,29.515244205640652,172.2578343259141,27.415708944424075,29.59594753435651,172.9667241060144,190291600,17359600,153067200
2015-03-27,27.525135040283203,29.405187606811523,173.62490844726562,27.848959476862227,29.698650860360527,173.80212117298348,27.449204451125873,29.324484302508147,172.91601891351377,27.819927493452933,29.698650860360527,173.11012621096114,158184800,14384400,118939000
2015-03-30,28.221923828125,29.720685958862305,175.74310302734375,28.228623386927342,29.7940539357639,176.04690914669513,27.69263653262168,29.302498285980743,174.65447194456144,27.703803599862415,29.42722244736238,174.67134076227643,188398800,12561400,96180400
2015-03-31,27.788658142089844,29.750019073486328,174.20721435546875,28.248712532420985,30.00680267309226,175.61654632031926,27.773025275540377,29.60328598781163,174.1481477315376,28.159381136200608,29.720671896611226,174.90765669441254,168362400,16604800,126768700
2015-04-01,27.748464584350586,29.84539222717285,173.59112548828125,27.942760281749532,29.940769140612964,174.1987376618791,27.491637408392435,29.515243525803587,172.58687723255818,27.8757612953761,29.926095554029835,174.1734215610591,162485600,14300700,137303600
2015-04-02,27.987430572509766,29.84539222717285,174.2156524658203,28.041028749705404,29.984787101661887,174.67135524414928,27.73507085535228,29.698659160042016,173.33798454738954,27.922665327464678,29.88207479428044,173.5236445733283,128880400,14343100,86900900
2015-04-06,28.440780639648438,30.20488929748535,175.3887176513672,28.47651388747033,30.527702647604077,175.9119344516154,27.766331773633098,29.779366425102726,173.17769142893613,27.797597513549732,29.911425923114777,173.31270639621812,148776000,19843400,114368200
2015-04-07,28.141523361206055,30.08750343322754,174.92453002929688,28.612743230731876,30.351622429648696,176.17350512872648,28.13482380296402,30.05815905483696,174.89077951394418,28.505546891149116,30.116850610318966,175.413996202159,140049200,9773400,81236300
2015-04-08,28.04995346069336,29.99945640563965,175.51527404785156,28.228616268359257,30.14618945182345,175.96254245300713,27.90925764975846,29.889408720026857,174.75576506320004,28.1057853751071,30.065486136487355,175.1524012529738,149316800,8954700,89351900
2015-04-09,28.26435089111328,30.116844177246094,176.29161071777344,28.26881839891246,30.13885595471329,176.52790290180155,27.840029658360844,29.80870727970786,174.8485415136703,28.105788441342266,29.933428557654217,175.34644198166106,129936000,12710900,85548900
2015-04-10,28.384946823120117,29.992130279541016,177.2537078857422,28.409513003394114,30.19755492844921,177.29590568907958,27.974024723727684,29.97011849665732,176.34230229385517,28.128119659072386,30.146198766222163,176.544831146736,160752000,8720000,72722900
2015-04-13,28.329116821289062,29.860074996948242,176.45196533203125,28.713242420297313,30.05816427869034,177.75158530017384,28.27551865336339,29.860074996948242,176.40133312908318,28.66857415662502,30.05816427869034,177.11020972427423,145460400,9616300,74436600
2015-04-14,28.20628547668457,29.720685958862305,176.78958129882812,28.427379393486362,29.823401126524537,176.97524134309504,28.119187821464017,29.5812910008025,175.61655440657577,28.36261416455353,29.779380340383582,176.2494828637687,102098400,11209700,75099900
2015-04-15,28.313480377197266,29.639957427978516,177.58285522460938,28.39164471719168,29.940758852824704,178.09763759330855,28.141518829209552,29.581263101813644,177.1777845846872,28.23085023371238,29.779352254570817,177.26218020327923,115881600,11189100,99529300
2015-04-16,28.177248001098633,29.786699295043945,177.5321807861328,28.384942774977812,29.977453130980724,178.04696303241397,28.16384888789826,29.566601083248173,177.04271464401626,28.201814177869103,29.647304413936762,177.2452563542936,113476000,13121000,68934900
2015-04-17,27.860126495361328,29.56660270690918,175.4899139404297,28.170551816596443,29.830721695048542,176.57011052094984,27.79536126738247,29.419869624753897,174.69664175977545,28.03878931074127,29.69132680628644,176.32538391564282,207828000,15330300,191113200
2015-04-20,28.496614456176758,29.830718994140625,177.0933380126953,28.612744111609118,30.006799236524607,177.43089461146985,27.95392807174839,29.647303357728372,176.34226363500693,28.043259493387595,29.65463875175664,176.42664634622113,188217200,13023700,92189500
2015-04-21,28.342517852783203,29.918766021728516,176.8824005126953,28.630609072444127,30.072837326098917,177.94571562009983,28.288917980602285,29.74268852916418,176.57859435672808,28.608278348151323,29.838062671510993,177.78537169376136,129740400,19673100,72559800
2015-04-22,28.724397659301758,30.30759620666504,177.75161743164062,28.780229564817557,30.498347208395426,177.9372774606506,28.210745150869123,30.13151599078307,176.29165330561108,28.360374248726377,30.491011815471218,177.22838786035732,150618000,26887200,78264600
2015-04-23,28.958900451660156,30.04348373413086,178.19888305664062,29.1263962151015,30.380967855122055,178.85712755770942,28.617209366856617,30.021471953230957,177.22838512416968,28.65294261424118,30.24890836452538,177.34653124290097,183083600,17408800,102585900
2015-04-24,29.09513282775879,29.99945640563965,178.61236572265625,29.173298886768084,30.168198429205994,178.88242131857206,28.86063805844121,29.940764866386175,178.1566630007478,29.142033144706428,30.109506889952517,178.62081300812835,178103600,11623300,61327400
2015-04-27,29.62441635131836,29.955446243286133,177.8697509765625,29.731616094752106,30.19021805877217,179.3128204272497,29.289424820435556,29.91876087317204,177.6756436746185,29.548485755502007,30.08016754583149,179.18623990594747,387816800,10044600,79358100
2015-04-28,29.15766716003418,29.911422729492188,178.43516540527344,30.046510549218997,30.058155800361305,178.48579761378636,28.936574893755328,29.78669863970825,176.65452643645938,30.0286473300477,30.04348221340434,177.8444348443551,475696000,12174800,86863500
2015-04-29,28.728878021240234,29.705995559692383,177.7010040283203,29.387694119585927,29.89674657635881,178.30860351480098,28.652947413612182,29.639965823403948,176.8824155074858,29.06833711283292,29.830716840070373,177.53221280083724,253544400,11371400,125684900
2015-04-30,27.9494571685791,29.757349014282227,175.92037963867188,28.728870229886088,29.77202259865027,177.51535900850462,27.82216046971891,29.551921631829654,175.21148990332992,28.728870229886088,29.63996313803792,177.1187227688722,332781600,12700800,161304900
2015-05-01,28.79810333251953,30.014135360717773,177.8275604248047,29.06163176398269,30.028808947831788,177.86975822594542,27.982958672716148,29.713333821631995,176.61233586293298,28.161619792405876,29.772028170088035,176.71360028410197,234050400,10848300,103399700
2015-05-04,28.742273330688477,30.05081558227539,178.33389282226562,29.15989843272447,30.153527885351373,178.92462335613413,28.644008600797655,29.911420713629465,178.1482328149127,28.920936166152686,29.992124037103554,178.25793163601406,203953200,10204800,70927200
2015-05-05,28.094619750976562,29.896757125854492,176.29161071777344,28.686436675126448,30.182885151168623,178.45201663553618,28.09015224370668,29.845400957141766,176.14814852582484,28.61943769691656,30.182885151168623,178.089131074877,197085600,11721300,113326200
2015-05-06,27.918195724487305,29.830718994140625,175.5658721923828,28.306785438036545,30.146194112665736,177.16085105219426,27.54970468570634,29.63262977097133,174.4856755506565,28.264352630607828,30.10951154512339,176.84861053329269,288564000,11906900,135060200
2015-05-07,28.09087562561035,29.860074996948242,176.2663116455078,28.27476919935701,30.014143505402764,176.69671113988935,27.812791325039594,29.720677280888246,175.12704840752264,27.980986729477593,29.735350871984107,175.46460502389763,175763600,13834700,88244900
2015-05-08,28.62013053894043,30.065492630004883,178.58706665039062,28.62013053894043,30.20488751470083,178.78960836664203,28.281496646737725,29.97011570958098,177.87818995895188,28.409325085242145,30.08016621766246,177.9625855599635,222201600,11144400,155877300
2015-05-11,28.328594207763672,30.0361385345459,177.7347412109375,28.606676826399557,30.366287184025403,178.81493802556807,28.17385387201172,29.99212058041532,177.6587928904467,28.56855294137938,30.06548570309964,178.5448952603913,168143200,10113500,75708100
2015-05-12,28.227680206298828,29.852731704711914,177.2030487060547,28.45418216329396,30.05082095263038,177.75159431204068,27.99220590969195,29.728010399745205,176.0553381655273,28.16712889072679,29.91142605907332,176.89080818740524,192640000,12384500,119727600
2015-05-13,28.259071350097656,30.116844177246094,177.23680114746094,28.523698857849375,30.34428055307211,178.24948382609398,28.227675011124752,29.874737014708945,177.0005089516785,28.290467689070557,29.896745993475893,177.61655554232846,138776800,13183700,94667900
2015-05-14,28.918397903442383,30.446989059448242,179.08494567871094,28.918397903442383,30.520354178665748,179.17777567120038,28.516973015362268,30.27090885514637,177.98786746118788,28.57303815415217,30.30025602231333,178.26635743865623,180814000,9961000,95934000
2015-05-15,28.87803077697754,30.461673736572266,179.27906799316406,29.03949863999735,30.586395044403044,179.42253020808974,28.75244542172753,30.395643985749818,178.78960185443864,28.945309623559844,30.41031757467713,179.27906799316406,152832000,8479000,76510100
2015-05-18,29.196487426757812,30.314943313598633,179.8360595703125,29.315345268418138,30.439667431105573,180.08922062644353,28.786090127046734,30.26358714718435,179.0427872558722,28.790576297093853,30.439667431105573,179.11030116316087,203531600,11511700,74549700
2015-05-19,29.169570922851562,30.30759620666504,179.7769775390625,29.351221417987176,30.36628774615897,180.23269318759847,29.0731371084552,30.175536744428584,179.49005309485005,29.308611366645366,30.24890186847102,179.95420315281783,178532800,9072000,72114600
2015-05-20,29.167322158813477,30.336952209472656,179.65040588378906,29.37364142286742,30.51303249287091,180.40991483290506,29.005854313563628,30.307607827823915,179.3297180320922,29.15386707536664,30.351625799647607,179.8782508423469,145819600,10965200,76857500
2015-05-21,29.46558952331543,30.248912811279297,180.17361450195312,29.519413279900895,30.314942566284362,180.3845906313465,29.115743660369798,30.13152689112596,179.33814439384932,29.169567416955264,30.270921796713953,179.50693559893287,158921600,9270900,64764600
